session_id,target
140,0.0006066891834271782
141,3.214610434615915e-09
142,0.00034771497834283676
143,0.00031593372876771573
144,0.0009071315369508634
145,4.601434416556893e-09
146,0.011621385227636082
147,0.00042181042850156355
148,0.0005575058643004204
149,0.00044984261645100715
150,0.061159706955748835
151,2.32568313894011e-06
152,0.02734562842643459
153,0.001676102492585261
154,0.0026508112201605464
155,1.6637354897055232e-05
156,8.595067970809944e-05
157,8.368210995759348e-05
158,3.25728054819456e-05
159,1.4450203670300521e-06
160,0.0001253778982105851
161,0.0012821189329377156
162,5.4354600200532505e-05
163,0.00012669640759597431
164,0.001045193219310346
165,6.743851937710672e-08
166,2.4223219002772838e-05
167,0.003796822146690164
168,0.00044984261645100715
169,0.0004521304992031148
170,0.00021046293689881143
171,0.0008572716404583902
172,0.0001465356878980708
173,5.8877906454534695e-05
174,0.00020327721840953435
175,0.13113750815737346
176,0.0006403599372506827
177,0.00557602365167808
178,2.3498125873460803e-07
179,2.103371150600154e-05
180,0.00010932679661592437
181,0.0007056084330077182
182,0.052242451684408935
183,0.00013670280666292897
184,7.746527362897072e-06
185,0.0002526205675680643
186,3.8142827150177096e-05
187,2.0375531494362177e-06
188,8.926742449587195e-07
189,0.001156950574630282
190,1.2772069863764156e-05
191,0.0003800949730235729
192,0.00036167466086057046
193,0.0007107847906086071
194,0.029454334654593538
195,0.00035066120482724235
196,3.4790457786725907e-09
197,0.00024071828345566073
198,0.00156894434550398
199,0.004446161761844666
200,8.180069724046182e-06
201,9.336715676697325e-06
202,0.022710000633026573
203,4.620810651215059e-07
204,0.0021425596155747405
205,0.002074258711985283
206,7.585372015769964e-10
207,3.375855294572402e-05
208,0.05698451590498426
209,1.1083919739631524e-05
210,0.0020446437710418
211,0.00034739928616245574
212,0.008919541045728565
213,4.163189064482265e-05
214,0.01779278761535862
215,0.055364082758440035
216,0.0015695692770107037
217,0.022065302030393884
218,0.0004521304992031148
219,0.004887360110031293
220,0.0004031165306130578
221,0.0005550533298860409
222,0.00034704413409311966
223,0.01613162063509392
224,0.0004521304992031148
225,0.030764789549484122
226,0.0028993382690535923
227,0.0004543500493524193
228,2.6608525243517923e-05
229,0.00011225743353762132
230,0.0003658968213728242
231,2.7674551672971754e-06
232,9.498390196881262e-05
233,3.479882237125632e-05
234,0.008353199904743138
235,2.185665196984058e-05
236,0.004352897375262433
237,0.00044304221307899297
238,0.0006539043587257556
239,0.0001253778982105851
240,0.002851713141294911
241,7.746527362897072e-06
242,5.531388325711682e-08
243,2.0093102533957354e-08
244,7.06145909859679e-05
245,4.7094745728079724e-05
246,1.5924368052428647e-06
247,0.04446231366121223
248,0.00010603264027664543
249,2.1127353795024216e-06
250,8.726795256024157e-05
251,0.07857032062459604
252,0.0001637748487798331
253,3.1658436919352736e-05
254,0.030764789549484122
255,6.909484576404228e-05
256,1.0218420710259256e-09
257,0.002619434672932751
258,0.004224425039625164
259,0.001319631078935171
260,0.02623953198830235
261,3.942783234330303e-05
262,0.05698451590498426
263,6.920723481777782e-05
264,0.00044984261645100715
265,0.0007520767622223294
266,2.011517416253285e-06
267,5.826669340310315e-13
268,1.181241753664907e-05
269,0.00022382908064464774
270,9.998229044861779e-05
271,1.468601539134268e-05
272,0.0004521738918831776
273,3.17747611460968e-05
274,0.000943287441760602
275,0.0017055678274685003
276,4.362546305178332e-08
277,0.00041971327318241977
278,0.009402105564309052
279,1.0633215473291746e-05
280,0.0008390082598141245
281,7.158830107262087e-06
282,0.0004589508752747651
283,0.0006229534493502589
284,5.0801287725377605e-06
285,4.290457010325671e-05
286,7.95300326104714e-10
287,0.0004949094898360945
288,1.8684033109684423e-06
289,0.00022111513913582423
290,7.545616605370789e-06
291,0.06414431859754564
292,0.00035383918265563736
293,0.0014048940767413163
294,3.0704895357406e-05
295,8.916564329835541e-05
296,9.47433883143987e-05
297,6.114225069674776e-05
298,4.9332683969252195e-08
299,2.417245676456217e-07
300,9.839093123216175e-05
301,7.545616605370789e-06
302,1.0139620897576376e-05
303,9.677698169571071e-08
304,0.01269981874491937
305,0.08061805970361184
306,4.936397589628269e-05
307,0.0009928914906979591
308,0.0012777204047666837
309,0.0007041120369511131
310,5.732396167149964e-05
311,0.0020055246471347363
312,0.007570737413280305
313,0.006036640287657173
314,6.573013940484102e-05
315,1.2910177228745255e-05
316,1.922726305581186e-06
317,0.0014158882657182394
318,6.544114613394355e-05
319,3.2762627292271115e-05
320,1.3194179358733168e-06
321,0.0014816397511148056
322,9.498375733996122e-05
323,0.00010116056161156089
324,0.01233692786018388
325,0.006224986462706725
326,0.0020170889130398536
327,4.6393585531900826e-05
328,0.00243600083499608
329,0.0001253778982105851
330,1.162065353812405e-05
331,0.01277619755531275
332,0.01299337942725992
333,0.1858067901788537
334,2.0211514274238504e-05
335,0.00020287318571383584
336,0.0011478643293344267
337,0.022170620536377587
338,0.012807977754761507
339,3.068848667496248e-05
340,0.0015579608797631293
341,6.510263304806723e-06
342,0.0016170781246518668
343,0.0006361557690050672
344,0.003807831096854397
345,0.0009289275545147709
346,0.0027090114024714068
347,0.4096699664189783
348,2.2028160032113022e-05
349,7.332114444574548e-07
350,0.005193831875111599
351,0.00033642933508853137
352,0.014381144440744672
353,0.014419720821127517
354,0.00022673514114820637
355,0.0027135738763926364
356,0.002438298327368634
357,4.3711175966030384e-05
358,4.601434416556893e-09
359,0.04446231366121223
360,5.291423018389416e-06
361,0.07005475198529419
362,0.03876075817075941
363,0.0009917125352398313
364,0.02703540401222992
365,3.174948620443704e-09
366,3.234988390180284e-09
367,2.8299681416453462e-08
368,0.001891551314569636
369,0.002188948278299596
370,0.00015928015672817716
371,0.0006539043587257556
372,1.1603216936237005e-05
373,7.776397452092666e-08
374,4.389849332460191e-09
375,0.0005425012098073812
376,0.0011474313236314272
377,6.798042720210657e-05
378,1.8417646323074363e-08
379,1.6308355507301667e-05
380,0.00041015551771187575
381,0.00020287318571383584
382,0.0013673286045469445
383,3.05541114390231e-06
384,0.0011974340513111288
385,0.0006414719164519581
386,7.592118496939052e-05
387,0.00029243799278109864
388,0.0007584623308634384
389,4.289446086953331e-05
390,0.0004046693210311565
391,5.586965175192131e-07
392,0.0001507316177461318
393,0.0006539043587257556
394,3.3150954834695197e-06
395,0.0001662158809675228
396,9.368526572788992e-05
397,2.080662277227909e-06
398,9.510253001076675e-05
399,1.1042690919925761e-08
400,1.2684945531739806e-05
401,3.300696157586156e-08
402,2.4660329422738787e-05
403,1.4315168503755507e-05
404,0.0878998261861826
405,6.036732640700428e-05
406,0.008347496575490703
407,0.0008888055298523067
408,3.3150954834695197e-06
409,0.000998721986138539
410,2.527295255757909e-05
411,1.913046646289343e-05
412,0.000533965492871468
413,0.00043100888292346744
414,1.9706492235520998e-08
415,2.1023813966593248e-09
416,0.0013491425086261542
417,0.0012681873765290593
418,4.078189157838569e-08
419,1.7120791200815683e-07
420,4.932865230988091e-05
421,0.0008447981117626664
422,0.0006539043587257556
423,3.317556148282978e-08
424,0.0001757407739490854
425,1.2524995840826526e-08
426,0.9156415265427237
427,3.3315166203336043e-06
428,1.953532528197416e-09
429,0.07696290216471119
430,0.0001253778982105851
431,7.746527362897072e-06
432,0.003468517097880715
433,2.054037732027498e-06
434,0.0003092551750415139
435,0.00020474018121834984
436,0.00013302041509827744
437,0.001885446183243583
438,0.001611376619692872
439,0.0015436626693682302
440,1.8484418670204943e-09
441,0.0003939296360214668
442,4.018815072404916e-05
443,3.229890284118235e-05
444,0.00024633524118265006
445,0.004993135503873016
446,0.0006903645677549832
447,3.334602098793631e-06
448,0.021926025467253987
449,0.005591403977189109
450,5.3336255844023476e-05
451,0.0002449925263223348
452,0.0007282353347665795
453,8.3916983170112e-05
454,4.160266045541953e-08
455,0.0001563110911530901
456,4.0916089062439944e-06
457,0.0004922571022804825
458,3.540606331263335e-05
459,0.00054935528464364
460,0.07209143933835478
461,0.00041015551771187575
462,1.4123380140612636e-06
463,2.4087839647842303e-07
464,0.00028412773248904307
465,0.0015283055495997186
466,1.6308355507301667e-05
467,0.00010090513219003142
468,1.8025497587885444e-05
469,0.0024983847369041898
470,0.005412683902792547
471,0.006769701096128713
472,1.9764068484524405e-08
473,0.0004521304992031148
474,2.4831953541956824e-07
475,0.012610382332307064
476,2.5501805280347993e-08
477,0.0006422983552769858
478,7.543808579494959e-05
479,0.301641061667261
480,9.395304429101538e-06
481,0.0029945318168000065
482,0.008440645093874821
483,0.002196797771013272
484,0.0005468755906347061
485,0.005083171162781856
486,2.9083082741281247e-05
487,0.0009868923035530057
488,4.483559990254084e-05
489,0.0002623846375997172
490,3.3355709201389443e-07
491,0.001930538301935651
492,0.00031628021617258884
493,0.00020287318571383584
494,4.8220814625840155e-06
495,1.923968227346478e-05
496,0.02179870997872769
497,0.0002319951253169116
498,0.0013054554507311996
499,1.4189447753780963e-13
500,0.0008715181495824542
501,0.08394388372663178
502,0.054165325693291466
503,0.01933156224410755
504,0.0003349827924844577
505,7.424202537358512e-05
506,6.107474220652169e-06
507,0.0011716613546440906
508,0.0001470339788889631
509,4.211987996433415e-06
510,0.0009261984912583125
511,1.8484418670204943e-09
512,6.497692318811152e-05
513,1.9789444817945268e-06
514,0.005613410183518438
515,0.006879159753591405
516,0.005413057824838198
517,0.005829042610933001
518,2.4055919059630293e-05
519,0.02685503369704743
520,0.00025343228467610473
521,0.0606139357167882
522,0.06418761489515844
523,2.157687295434839e-06
524,0.0006265959318679514
525,0.07005475198529419
526,5.6674009373248366e-05
527,0.0005068108291905204
528,0.008345862835540853
529,0.003603452122014236
530,3.3315166203336043e-06
531,0.00010894696309094495
532,0.006514963121822466
533,4.601434416556893e-09
534,0.015145259581713871
535,1.846246284976693e-08
536,0.05359853272758436
537,0.00013579423370182095
538,0.0028762701392637162
539,0.0004002711463740829
540,3.0951817156388025e-06
541,0.00014999256810010005
542,0.007667499454748518
543,0.0003533146857774985
544,0.00750475297533644
545,2.4356276742738184e-05
546,0.00026790647159427735
547,0.0015743538475967193
548,2.432666085669967e-06
549,0.0009816450467275784
550,9.471877357887717e-05
551,0.012068384964244444
552,0.21702700255121074
553,3.3351044318470736e-08
554,2.6247420333605497e-06
555,1.53473383134003e-07
556,0.004578531942833786
557,0.0032316488511494467
558,3.458970552245497e-05
559,1.681414569279772e-05
560,0.01872788468674252
561,3.6019210691766377e-05
562,0.0008224852555422664
563,0.0015274638746965205
564,0.00016047646362086202
565,0.0004230096335260779
566,4.128612108931473e-05
567,9.979492064663953e-05
568,0.0012178176643604446
569,0.00044029753690708257
570,0.0025420064858596883
571,0.00028078446958827523
572,0.07857032062459604
573,1.2350806177426165e-07
574,2.746556260574481e-05
575,4.601434416556893e-09
576,0.0009191074175258653
577,0.004779944213805689
578,2.3919012741910237e-07
579,3.5085000810897424e-05
580,3.0969538249125596e-05
581,0.0034603145619272013
582,4.0417189576943746e-06
583,0.00037771010019652893
584,0.07989687851318764
585,2.5683548359963948e-05
586,0.012515136454550019
587,0.0004525369984302987
588,0.00034554775108746515
589,0.02538285563887591
590,2.3919012741910237e-07
591,1.9869036644087168e-05
592,4.601434416556893e-09
593,1.0897862473939491e-09
594,2.4196224851342173e-06
595,0.00011388383216875541
596,0.0009226859515245968
597,0.00018666123556928518
598,3.3315166203336043e-06
599,5.274290783666032e-06
600,0.0019623906401599954
601,0.00038974055184326343
602,0.01475158520413741
603,4.4086058713362994e-06
604,1.181241753664907e-05
605,0.003072151091893665
606,0.0015318761536865701
607,0.0006615479872349384
608,0.00012204715576366604
609,0.00019599322741485194
610,2.2647999900809615e-07
611,0.0016676455833616085
612,0.017960137683474372
613,8.926742449587195e-07
614,0.00021507291300510852
615,4.670024102149316e-05
616,4.152450113770548e-05
617,3.2201900964419185e-05
618,1.0018875745750604e-05
619,0.00025579992058886026
620,0.06220890203347644
621,0.00045768052284482133
622,0.1872299779278018
623,0.00012193723880919901
624,4.601434416556893e-09
625,0.03483125044366683
626,0.0010229658774566733
627,2.9904141946340696e-06
628,6.147826152816548e-10
629,1.8013169580527316e-05
630,8.926742449587195e-07
631,1.0178604450128733e-05
632,0.0005592551157585562
633,0.01935757637714228
634,0.0005287997624220374
635,1.2350806177426165e-07
636,0.002479453418096759
637,8.06667598129481e-05
638,0.0004521304992031148
639,1.9706492235520998e-08
640,2.661914185882794e-08
641,9.48983814844742e-05
642,0.0013177650303585616
643,0.030537579497332625
644,0.0010027201029867495
645,0.09119206172616032
646,0.00022346886645586086
647,0.0001670995045947912
648,2.217390982266932e-05
649,0.00021643516511198827
650,0.000626213746263319
651,0.0023500360143789206
652,0.07538993239681527
653,0.0002859010266803252
654,2.185665196984058e-05
655,0.008318723492612999
656,0.022459464268804727
657,7.501836065820825e-09
658,4.0385917178767275e-05
659,0.0001000988509216459
660,0.00013315596386442922
661,6.686971545799382e-06
662,1.7172885312835136e-08
663,2.689275624360484e-07
664,0.000269456162732948
665,1.348934869059845e-06
666,0.0012909899435787579
667,0.020067139051705252
668,0.044072615943918786
669,5.935164162831262e-05
670,5.034303789410928e-06
671,0.007903326099258244
672,0.04180467791383398
673,0.05698451590498426
674,0.000528588059936932
675,0.005337264919585888
676,0.006609090323826017
677,0.01015305269184853
678,0.01851734541141489
679,2.3839343360929745e-08
680,0.00549336222595916
681,0.0007668149661946274
682,5.034303789410928e-06
683,0.0006539043587257556
684,0.08105821454959392
685,0.0001253778982105851
686,0.011478961583108396
687,0.0001253778982105851
688,0.030729107079448842
689,0.012306615714659342
690,0.016739907031243655
691,2.3759250120242003e-05
692,7.746527362897072e-06
693,0.0015397536547314674
694,0.00010017988551191118
695,0.00011929341867525676
696,9.65544135393325e-06
697,0.0003380193209940875
698,0.0004521304992031148
699,0.000349268600850872
700,0.0021479768750515623
701,1.7867607281809295e-05
702,2.485716679289369e-05
703,0.008345862835540853
704,0.0062491444570181255
705,0.0004521304992031148
706,0.00022917635257841117
707,0.00014199793811201316
708,0.0011154330786447544
709,0.09017097783973095
710,8.445790759661247e-05
711,6.219338676065428e-05
712,0.001074936203629186
713,6.491977938900828e-05
714,0.005580156689903313
715,1.1872943833332166e-05
716,0.00417116086108708
717,0.00015260056491032124
718,0.008656255208052216
719,0.00044029753690708257
720,3.896439237777823e-07
721,2.4735915939457434e-06
722,0.00044984261645100715
723,0.004436117805636816
724,0.0009107508106027208
725,2.1199058743878705e-06
726,0.0024392902404624336
727,0.004058515682544749
728,0.01111171324898715
729,0.0009651938960671977
730,0.008243150777595165
731,0.0005691981413188661
732,0.0002787931753228186
733,1.0910031879703425e-07
734,1.8973822136837507e-05
735,0.02303136656036213
736,5.7978548432915615e-11
737,3.6170958632668066e-05
738,6.292161914442124e-05
739,6.669325120069187e-06
740,0.0010946317531873493
741,0.00030081301359167415
742,0.0025426663981701516
743,0.0015217561173563568
744,1.4564524773125954e-06
745,0.0010816920252649117
746,0.06780155586854096
747,1.3379764015366613e-05
748,0.00017734298052611878
749,0.05306036595881404
750,0.0006539043587257556
751,2.0250436868667836e-06
752,1.7814459230552996e-06
753,6.46546572752999e-05
754,3.3315166203336043e-06
755,4.1875165203107685e-05
756,0.0026487757669964576
757,0.007310324923824408
758,5.300610143236288e-05
759,6.357665448700026e-05
760,0.0004090695547799719
761,0.0007263014553947119
762,0.0008105111182234548
763,0.002331670718682329
764,0.0017613624574138351
765,0.023551643432587928
766,1.0569154226914197e-05
767,0.0010539828308258946
768,0.00011958873656850879
769,2.5099276223139103e-05
770,0.04024523576901809
771,0.0015333893833054234
772,3.722993211239495e-07
773,0.00044984261645100715
774,0.00022262412376764304
775,0.00015158554535886864
776,0.004974712310592434
777,0.03407620636522648
778,7.9779717528248e-06
779,7.501836065820825e-09
780,0.00033004389829596964
781,0.03722264684691565
782,0.08347734774082678
783,0.0008564142196629556
784,0.0007296959786767111
785,7.934166135474869e-05
786,0.0060172250359319095
787,0.00011697338660264616
788,4.55136303146263e-05
789,0.00013109517458372055
790,7.117427424185425e-05
791,0.0002118358346019919
792,0.0004595945257962229
793,0.000284112735983192
794,0.001261814570369361
795,0.0075251403572008085
796,2.1401327858812386e-06
797,0.0003437236490634913
798,2.811226048299492e-07
799,2.7590235294032492e-09
800,0.0005307417024339881
801,1.870957816829187e-05
802,0.00041971327318241977
803,5.5508517596188245e-05
804,0.012001525409668546
805,0.002334034339912071
806,3.9299196940144507e-13
807,3.664708346334792e-05
808,5.2461888273637634e-08
809,0.577396309640508
810,7.287654398879781e-05
811,3.734165466713614e-08
812,0.0003262397731131214
813,1.0741027229520531e-05
814,0.005171416498790579
815,0.005902478219312459
816,0.0064404487699085055
817,0.005437083232250716
818,0.0009843843850443168
819,0.00011386795119915912
820,0.015225297558370739
821,0.061159706955748835
822,0.0035543922144624742
823,0.05698451590498426
824,0.0003069686906941192
825,0.00044984261645100715
826,6.191407662752186e-05
827,0.0012681803160062882
828,0.0004521304992031148
829,0.0004064199920687241
830,0.0004312596670782017
831,0.026777566333917514
832,2.9739355851913858e-05
833,0.00017753297179190573
834,2.3687987885493327e-05
835,0.00016414441840133576
836,1.972892001937144e-06
837,0.0010405044362724743
838,7.594187879162966e-08
839,7.882753238077283e-05
840,7.088031832915598e-06
841,4.648116917223954e-06
842,0.00017026835978997895
843,0.014840930555521067
844,0.0035807649781730393
845,0.0004741998227655849
846,7.545616605370789e-06
847,5.549866077823247e-06
848,1.3960485564609e-05
849,0.00031259808952987194
850,1.2675992516857231e-05
851,6.409044509636166e-08
852,0.00015118448914061628
853,0.0006539043587257556
854,3.0160631895079704e-05
855,1.44357578787843e-05
856,2.777938874016522e-05
857,0.0001253778982105851
858,0.0002818520116920382
859,0.0020761866636996853
860,1.1576091918045233e-05
861,0.0019197443954363704
862,1.539379497476324e-05
863,4.1417899293815176e-05
864,0.0005049458048155904
865,0.002665982506070765
866,6.181279712048019e-05
867,0.0013244075462895395
868,0.009366797445117139
869,2.3919012741910237e-07
870,4.712331219674556e-05
871,1.6926411492891695e-05
872,0.00012152918639316784
873,6.448614016512337e-07
874,0.004952286081344906
875,0.00018408977350728618
876,0.0018881970787020072
877,0.00251659629650247
878,0.0004089058644013391
879,2.299245131767142e-05
880,0.05266647577581396
881,0.0008082342515457258
882,0.0018145746923147995
883,0.10735696958034985
884,0.0017612758562147051
885,9.961020328198496e-05
886,5.730128644132321e-06
887,0.00011268177633172677
888,3.960805997011912e-06
889,0.0002820965336110724
890,2.3919012741910237e-07
891,0.0001602667204038047
892,0.0004346656628244063
893,0.0001253778982105851
894,0.0013911143950505309
895,0.00013109517458372055
896,0.06346632835613233
897,1.0910031879703425e-07
898,0.06805168288063831
899,2.7873455530082293e-06
900,0.00016015113298012935
901,0.025032267489851066
902,2.2003679195594033e-05
903,0.0008113948869544638
904,0.003161820512961412
905,0.07857032062459604
906,7.865496198795489e-06
907,0.006446482389490718
908,0.00019768881369489378
909,0.0002487419080398627
910,1.4390950816444297e-05
911,2.2562018147867866e-06
912,1.1829427933300068e-05
913,0.00012872492214716755
914,0.004201367236455735
915,0.00038992531276180686
916,3.340682979198898e-05
917,2.0702920092011318e-05
918,0.0001245815657090846
919,4.601434416556893e-09
920,0.012206911871550723
921,0.008998945790515064
922,5.149013321362837e-06
923,2.7920432477797423e-05
924,1.348934869059845e-06
925,0.0014085738583998046
926,4.601434416556893e-09
927,0.002472272686587327
928,0.0011625138207729418
929,0.005060977788210107
930,0.22292811781095173
931,0.0004521304992031148
932,0.07857032062459604
933,0.0001253778982105851
934,1.5778605592354173e-08
935,9.896284750964913e-06
936,0.0026411155581549457
937,4.601434416556893e-09
938,0.002861584174029966
939,0.020049606340068644
940,4.839128234519591e-05
941,3.214610434615915e-09
942,1.939166699958781e-05
943,0.006141748936515022
944,0.00612636137926558
945,0.024290061443826224
946,5.380856834940291e-07
947,7.5521430567846375e-06
948,4.734465261718552e-11
949,2.9817921964583023e-05
950,4.094044930737014e-06
951,0.0002281426433429146
952,2.690774110712611e-07
953,0.00015600745203787805
954,0.013569313699671083
955,1.6308355507301667e-05
956,8.926742449587195e-07
957,4.601434416556893e-09
958,0.005471998011628392
959,0.1126750643385007
960,2.5622781422776607e-07
961,2.811226048299492e-07
962,0.0006315505348165427
963,2.079046513523802e-08
964,0.006081239956737904
965,1.7373584978009895e-05
966,0.00041393378936433595
967,5.408348909429373e-09
968,0.0066179796344386825
969,4.185828595766065e-11
970,2.892649927977314e-05
971,0.00039682092218792155
972,0.0001090808205452771
973,0.04700124241247437
974,0.001464665547481323
975,0.006447227972790202
976,0.0005277441564741825
977,0.00019585723508525654
978,3.3150954834695197e-06
979,0.013883042297836249
980,3.078285477337046e-10
981,4.901109317516195e-07
982,0.00516834378051654
983,0.00042609579305125745
984,7.587537444316384e-05
985,0.01338501928364286
986,0.0003187949866445528
987,0.0003784364412169332
988,2.4860664278005394e-05
989,0.053730551391590865
990,2.149924260476592e-06
991,0.0006362789174675784
992,0.003097995683082243
993,6.970933501783374e-07
994,1.6872793420492684e-05
995,4.565653887931364e-05
996,1.003319199490999e-06
997,0.05706987532481088
998,0.0007927759350904918
999,0.0009890172663412978
1000,0.01622553158810113
1001,0.0001410854506895827
1002,0.07987217731184833
1003,2.5728439737250434e-08
1004,8.376535484861629e-05
1005,0.0007923189601312712
1006,0.0006868922949257295
1007,1.3892182264856882e-05
1008,0.05933866630824924
1009,0.005812147745426144
1010,8.595067970809944e-05
1011,0.00014227278391982373
1012,7.530321036590433e-06
1013,0.00410052301424726
1014,0.0003406317466929125
1015,1.5612171074275e-05
1016,0.03798718115257638
1017,0.0018334721451130148
1018,3.654829364103609e-07
1019,5.967624663654342e-05
1020,6.952411533929974e-05
1021,0.001437557522069953
1022,4.3736776778194057e-05
1023,2.3596861328668025e-07
1024,8.690880391611298e-06
1025,0.041780567330508216
1026,0.0006539043587257556
1027,1.6562027401819574e-05
1028,2.243461924160491e-08
1029,0.0001297724332351247
1030,0.05698451590498426
1031,0.0004895112908650969
1032,0.0015963926817114268
1033,6.831919730131384e-08
1034,0.02779908134595447
1035,9.33985214506406e-08
1036,0.0015062879575067282
1037,1.978092209285225e-05
1038,0.0004878512418737871
1039,4.130308960525743e-05
1040,0.01008348643119422
1041,0.0005161662027840424
1042,0.0002129704539936598
1043,3.841231290540114e-05
1044,3.4435916906549945e-05
1045,0.000134762631065767
1046,5.1287144968783255e-06
1047,4.159953803268125e-09
1048,0.07857032062459604
1049,9.169591553172234e-05
1050,0.0018183613754890599
1051,0.0006162160587719156
1052,4.039164248477591e-05
1053,1.9169502374661957e-06
1054,0.005717468054358796
1055,0.0002807510708992175
1056,2.000807936935883e-05
1057,2.3183865000411835e-05
1058,0.00011633189271829427
1059,0.00017450513939941677
1060,0.045187484595594546
1061,0.004616862801958305
1062,0.0022155212462787806
1063,0.0003876707223960964
1064,1.889992096212733e-06
1065,1.0473546478204996e-08
1066,8.156753195453814e-05
1067,0.00013371666886637475
1068,0.0008170561683497105
1069,5.6559392253558714e-05
1070,7.878478759001244e-08
1071,0.02431815601708521
1072,0.0014022850302020879
1073,2.7687569041966326e-05
1074,2.320414501739022e-05
1075,0.015492580772301808
1076,0.0141613266728303
1077,0.028497076974431372
1078,6.409044509636166e-08
1079,5.778110024568751e-06
1080,0.07473625192823465
1081,1.484784446347793e-05
1082,0.0033107320015472092
1083,3.122989335846514e-08
1084,7.746527362897072e-06
1085,0.000262580477454784
1086,0.037117446487413205
1087,0.003995922314744371
1088,1.276463489058543e-05
1089,5.8921291892414286e-05
1090,7.501836065820825e-09
1091,0.0004349430417810837
1092,0.0001769955867993533
1093,0.025027554744752472
1094,0.008958584323322836
1095,0.0012501381652585634
1096,3.3794245671334555e-05
1097,0.002088816700847216
1098,3.6931530250678103e-06
1099,0.00535747022454851
1100,5.619579050859604e-05
1101,0.006448286849372242
1102,0.00042195686889964144
1103,3.356735383193626e-06
1104,0.000285185995399308
1105,0.000714578690429729
1106,2.1843639578914722e-05
1107,0.014887704535666194
1108,0.0008572716404583902
1109,8.88931413697385e-09
1110,1.2764170891486992e-05
1111,0.001450900240696065
1112,5.258798987723429e-05
1113,0.0007643219449496472
1114,1.0514218007285048e-05
1115,7.545616605370789e-06
1116,0.000103744134125748
1117,0.00016829922373471943
1118,0.0009234284268559078
1119,0.0003753796294186925
1120,7.545616605370789e-06
1121,7.545616605370789e-06
1122,0.0001078097286948642
1123,0.0093538083925988
1124,5.218222605088102e-05
1125,0.0002669296438359124
