session_id,target
104,0.0015587662307259213
105,0.0011927653591023405
106,0.00036970134751350154
107,0.00043791381278956244
108,0.000783941709499391
109,0.000118419477082769
110,4.690704509092725e-05
111,0.0015451435152520432
112,2.238079289512112e-05
113,0.0015935942372870696
114,6.002112689802673e-05
115,9.423221788838428e-05
116,9.735513071672207e-06
117,0.0008443872992975312
118,0.01595001189730508
119,1.3124527354346078e-05
120,0.009053947345163182
121,7.78379288872403e-05
122,0.00010813712165454746
123,0.0002823992039943527
124,0.0019611571847727182
125,0.005203473199895729
126,1.2851152725299685e-05
127,9.595948917599043e-05
128,0.00014481517756383672
129,0.0017091143847734376
130,0.0017491065245997242
131,0.0013015591869678395
132,0.009514680792236625
133,0.004775307510013487
134,0.00140443479876951
135,0.00016409087301720525
136,0.012580934841019676
137,6.594335692397825e-05
138,0.011315938804748403
139,2.8869585862220463e-05
140,0.0004165921481919004
141,4.495519975788353e-06
142,0.00014229704655109945
143,0.00041528329345417124
144,0.0034681481133590746
145,4.5724915493714566e-06
146,0.0013137448845127087
147,0.00045614457639784
148,0.020384255631352297
149,0.009226395564315662
150,0.0566527353635741
151,5.9724682877475594e-05
152,0.022210227890663937
153,0.0005302235339173139
154,0.001100085299445526
155,0.0028963065068594264
156,0.00010509959957213935
157,0.00022269114849074394
158,0.004530381798653655
159,0.0010413395173850756
160,0.00011460210388900813
161,0.021933861482561216
162,0.0002980529390808681
163,0.00046044850558214144
164,0.0034104996418370865
165,6.78953599861608e-05
166,0.0001487812604015273
167,0.0177202295091693
168,0.009368099021847626
169,0.0023956882509072403
170,0.0029931062859980353
171,0.00048193433053220523
172,0.0008744582326690527
173,0.006258757829852355
174,0.00035751090896100603
175,0.29960158222745586
176,0.00894113162164368
177,0.020731263373768776
178,0.0007026002804643942
179,0.0022761004559295798
180,0.019359286265812375
181,0.000966559136275771
182,0.0005336044335839025
183,0.00021438390139186348
184,0.00047666677033786586
185,0.0014999669408607
186,0.0008186107235426182
187,9.628711198971312e-06
188,1.3138975251331527e-05
189,0.02747655950102432
190,0.0016602129886348104
191,0.00010735442542747029
192,0.0002471715469365653
193,0.023571397857408676
194,0.0037910554136508933
195,0.0003292023676665618
196,0.0001009272343722813
197,0.005569025498464214
198,0.0033081831496781984
199,0.023498545522520408
200,4.988234172367558e-05
201,0.0005443562981882309
202,0.061057669729413164
203,1.652275158498186e-05
204,0.0009770978202969765
205,0.022203113409729268
206,1.1388859757650828e-06
207,0.004948166628495006
208,0.008712744952251768
209,2.3542728393830625e-06
210,0.0030791403808006716
211,0.0012232849318442045
212,0.003042446353203894
213,7.548357847313869e-05
214,0.006815029850907322
215,0.0021421109169561837
216,0.010345194582472291
217,0.02317776647844562
218,0.0023956882509072403
219,0.001052545634674014
220,0.009077294458497377
221,0.0056957224414999315
222,0.0001773912502335925
223,0.10994035055114695
224,0.0023956882509072403
225,0.04657345174853276
226,0.01638630917150155
227,0.04793540020328737
228,0.00029438149183544913
229,9.670346080240915e-05
230,0.003256675788242811
231,0.0004733558021840753
232,2.1116321420540417e-05
233,0.0001632053589237697
234,0.007738599249636181
235,0.0001322767814971778
236,0.0014042352741800478
237,0.009193586719477908
238,0.001411794539627172
239,0.002466385414603908
240,0.004750668807795359
241,0.0004821039353648529
242,2.5287486723285166e-06
243,6.522457759632389e-06
244,2.9788006755548988e-05
245,0.0012615038899682848
246,0.0012120269515905775
247,0.052469907079657964
248,0.004408919198943743
249,0.0003413829833298114
250,0.0026290209648117896
251,0.014959415827881283
252,0.00020793617950403494
253,0.0001885449578860313
254,0.0022368621607638207
255,0.0020697458649087033
256,5.107803760598477e-06
257,0.0005677796743089136
258,0.001696408619703442
259,0.000784018794604847
260,0.0005583815870895631
261,0.00578929772390517
262,0.009835700595626828
263,0.005069267550058667
264,0.008355607863144439
265,0.0004790367285179091
266,8.590407997069862e-05
267,1.643897575538483e-06
268,0.0006476494954778078
269,0.00037929602050186783
270,0.0008741150989140665
271,0.00010308990624526209
272,0.00011886414807089347
273,2.450789353051245e-05
274,0.007707937803946631
275,0.03152030173900041
276,2.1143904828050553e-05
277,0.0026771716918327472
278,0.01866161634079373
279,8.502590478978631e-05
280,0.0009863813100626055
281,0.00024062587941667626
282,0.0004581813876026931
283,0.009518177103153195
284,0.00032134795241603453
285,0.00020525915329049586
286,3.4414629257709734e-05
287,0.025687345717347914
288,4.568665359294507e-06
289,0.005645337643325583
290,3.204468719656996e-05
291,0.0006546057624286234
292,0.0021644388234218154
293,0.00554661287707193
294,9.839126843873398e-05
295,0.0005423997959062969
296,3.613157853928123e-05
297,8.408493055674711e-05
298,0.0010869090539136362
299,1.868098694672171e-05
300,0.00022453457677191636
301,3.17890423648941e-05
302,0.0020925889353489604
303,0.0001533860852899435
304,0.009616285347755523
305,0.03872174340767245
306,1.791401395469864e-05
307,0.009505917796240208
308,0.0006182814767971687
309,0.002383414586460724
310,7.525495525619748e-05
311,0.006493535485053042
312,0.009060101448653398
313,0.0012191239150627757
314,0.00010654271694048708
315,0.0038014258912943445
316,0.0015930336252762546
317,0.02019086397203773
318,4.259714260466775e-05
319,0.0012140015238886162
320,0.0010347361624323253
321,0.0035304989180359294
322,0.0004512937578832725
323,8.060342961632089e-05
324,0.0027038190523908947
325,0.014465147385818682
326,0.004935503373922785
327,0.001487154751565677
328,0.0012271791699102472
329,0.00011010347652576492
330,3.860049021667263e-05
331,0.003587585398124328
332,0.0002732942014473002
333,0.29318967206931923
334,0.00013720383008795542
335,9.426050272288935e-05
336,0.0005569714213354119
337,0.017984464956839225
338,0.01758140983424848
339,4.989284048190443e-05
340,0.011398207882968523
341,5.370660737044029e-05
342,0.0011336795869497567
343,0.00045019699941796634
344,0.0028127752446012204
345,0.004992819052164866
346,0.0006659926997546361
347,0.5611987555816451
348,4.23687160836578e-05
349,0.00010292021075481366
350,0.02249393459527361
351,0.0032542104320268045
352,0.0010999710864522455
353,0.037885487757512507
354,0.006757290519204649
355,0.03854402802801499
356,0.0005224523985713083
357,0.0009790910079121042
358,0.00010571796063204784
359,0.009189039228504302
360,0.0002504203476111068
361,0.01625447340748315
362,0.0004141877893565363
363,0.0009919614053351818
364,0.00023874125335224115
365,1.0977806723142836e-06
366,1.894179852681219e-06
367,2.0875408694259102e-05
368,0.003380358416651541
369,0.0015706210816411
370,0.00011693554830027503
371,0.009514680792236625
372,1.244700046593911e-05
373,1.6127102436995694e-05
374,0.00022090005965252348
375,0.0004259899948601452
376,0.009476612764891345
377,0.004716460833154295
378,0.0004496787688294024
379,0.00011816890186241432
380,0.00014791321825846968
381,0.0019734601524826123
382,0.010878132943871402
383,0.00012170210213084045
384,0.00020857178589336328
385,0.021646355264189093
386,0.0005459335366422261
387,0.004409228630455669
388,0.0005743372451286631
389,0.0001510720356027776
390,3.9855520969223914e-05
391,0.0008025709628140905
392,0.0008360373268653372
393,0.00045048206796047935
394,3.226399169765916e-05
395,0.00018676986005540495
396,0.00020817911649398312
397,0.0005954287828699953
398,0.001867232023908507
399,1.3826425747938966e-06
400,0.00029709648318475144
401,3.589697896686581e-05
402,0.0020037868001692998
403,0.0029682795096945226
404,0.39468864886880206
405,0.003938557086994438
406,0.004876746912930844
407,0.0003561649944234974
408,3.307072730620055e-05
409,0.0016112373788390315
410,0.003584619757551918
411,0.00013433121242608409
412,3.91801489457784e-05
413,0.003139227933150925
414,0.0001456703861920866
415,5.9192185175728765e-06
416,0.0002086488441342799
417,0.002553350569930859
418,1.1627993693292365e-05
419,0.0006576812886504912
420,0.0059099106868774134
421,0.007150995144993342
422,0.009527270289739456
423,0.00019544757288834168
424,0.0001674732906022711
425,2.7169558899872664e-06
426,0.18520993886818915
427,0.000231732381757808
428,1.6935582949623498e-06
429,0.0014579408233195978
430,0.0001164526006611749
431,8.693015807332453e-06
432,0.03230241631991945
433,0.0007574864357647197
434,0.007667433035906385
435,0.0002397153610896721
436,0.00021315369797099228
437,0.0005479347061586926
438,0.00033326318767737016
439,0.00012313983194763516
440,2.4126650236218702e-05
441,0.00021971669738150203
442,0.00036607369883885155
443,1.5267889184454597e-05
444,0.00030823880284000494
445,0.0009459238612274316
446,0.02971071443128996
447,0.000902929329944667
448,0.0029347529962840636
449,0.00023435570281304837
450,0.0012866335364502433
451,0.0051534186744554185
452,0.002935859277055378
453,0.005395201208487905
454,0.00017017499983883923
455,0.0002987588635139528
456,0.0023603557181622837
457,0.00016398936314862894
458,0.001826163236250383
459,0.0005767419831211474
460,0.028825085016376553
461,0.00014636986618956436
462,9.506304586318859e-06
463,1.7074628014405765e-05
464,0.0005760425914498309
465,0.01045395627500238
466,0.0025770494786061006
467,0.006556374889450529
468,0.00032454969661068145
469,0.00010754748680571075
470,0.0010409528242181982
471,0.03244422631622909
472,2.254893921525248e-05
473,0.00039425792648028926
474,1.606663302134501e-05
475,0.030389714633618434
476,0.0001756791599443708
477,0.00043243772394514556
478,0.001956042525049765
479,0.15732872763349526
480,0.0012385665109391575
481,0.027460387688262002
482,0.00034944685162737425
483,0.015153419436696893
484,0.015050265723571857
485,0.0022020131325653698
486,0.00027298864677805906
487,0.0006762817820870761
488,0.0003027558594151011
489,0.00815054358945916
490,0.00015333185725130245
491,0.002955194371200889
492,0.01633454382479612
493,0.0019734601524826123
494,0.0013847253855463256
495,0.001909370717212086
496,0.03533566352527708
497,0.0037328665241837845
498,0.004290386189647724
499,3.5342115190464915e-06
500,0.012122041310867583
501,0.0023335197024529873
502,0.02492428558098272
503,0.022693999848712162
504,0.0008990242963066773
505,0.003431937844404764
506,0.0001312602878373167
507,0.0072555287853880435
508,0.003183568569727956
509,6.2266725175399456e-06
510,0.0004820781144589356
511,2.5230119331877395e-05
512,0.0023599395900965477
513,0.0003353183507469391
514,0.007608897083778611
515,0.0008732287263078001
516,0.004940532491744698
517,0.0006916724690704825
518,1.2978185730547668e-05
519,0.0006023845989884339
520,0.00010740582854510635
521,0.03484400488545032
522,0.46920843858671996
523,5.57810791163302e-05
524,0.0024566537761120883
525,0.001523688162063331
526,0.0002148547292821378
527,0.006459504321208203
528,0.004453092904621574
529,0.000740111848843949
530,8.655010745539874e-06
531,0.00035761469128104247
532,0.002319458673922322
533,4.84265461172127e-06
534,0.14496273131740042
535,8.576571491401937e-06
536,0.006229465721346558
537,0.007503231345692459
538,0.024582273427501845
539,0.007463357416596282
540,3.35094980573758e-05
541,0.004878203316912748
542,0.00019681137323956325
543,0.007962584332691631
544,0.0038593331378382503
545,0.0029053227439897566
546,0.00032030748529713216
547,0.012229063182909028
548,5.023106137446533e-05
549,0.008487312023274993
550,0.004191854480640371
551,0.012088364982669545
552,0.0001871395819397544
553,3.281020762690912e-05
554,0.00030358205955226844
555,8.746376499246125e-05
556,0.031416122075450276
557,0.001350084027397143
558,0.025149252533843307
559,0.00257142759960769
560,0.0003326946343655814
561,0.002071848631382243
562,0.0038911293602685425
563,0.0007574231751423016
564,0.00618846806586046
565,0.0015990831008674828
566,0.0006123287943869204
567,0.00010067236105345306
568,0.0002833596674030473
569,0.008106937320149202
570,0.00012136305214639604
571,7.323320706039614e-05
572,0.08489003853891
573,1.3230027138609408e-05
574,7.169983385477402e-06
575,5.15624085146409e-06
576,0.00459727928223426
577,0.0015951405205924143
578,1.8722283341894013e-05
579,0.0018419481787779958
580,0.00013295255314123774
581,0.01841285299621707
582,0.0014794535783875726
583,0.0003784848128446741
584,0.47023706632641143
585,0.0008204897371110982
586,0.00023420548862063698
587,0.013935666312398086
588,0.0006277204825305582
589,0.01675389576283463
590,1.5360655186638503e-05
591,0.0003905395681388554
592,4.759335743296806e-06
593,3.54255173918885e-06
594,8.088796256199562e-06
595,0.0031066842544796515
596,0.0017633192512059265
597,0.0036359099754437857
598,0.0002332840089998327
599,0.0023315072965527906
600,0.008161075077731613
601,0.025356832110191543
602,0.02459823812760036
603,0.000622187897418283
604,0.0006104118574016873
605,0.03706549302019859
606,0.008015110813728332
607,0.03651140596739197
608,0.0034906990189321084
609,0.000791327125820059
610,1.4096426683323185e-05
611,0.00010212856033732988
612,0.12015882958165354
613,1.4369057812980656e-05
614,0.00026963606810326084
615,0.002916267704931635
616,0.0012169229048171807
617,0.00040097306103510904
618,4.178740228277604e-05
619,0.00021113828916135888
620,0.03541429182403448
621,0.00038747298198903775
622,0.34826400636466054
623,0.007092356113739799
624,0.00010814440276022286
625,0.23551081936862556
626,0.008307188490050488
627,1.638817238378222e-05
628,3.80200290338754e-07
629,0.010732744931352988
630,1.4235406197272619e-05
631,0.0016661916377631147
632,0.008831440062171363
633,0.011833902199505619
634,0.000995550906592737
635,5.051396441529454e-05
636,0.00025052087460388623
637,1.170727219976755e-05
638,0.00039425792648028926
639,0.0002112349870124382
640,0.00014086535764646653
641,0.019287330525075468
642,0.0005136483124467313
643,0.05074514214024892
644,0.00012278943640845033
645,0.1281866684840941
646,0.003346579351192541
647,0.00023094781326137782
648,0.0026807133893451776
649,0.007277637887523848
650,0.00010130796259110722
651,0.0034767706195036933
652,0.08916216675159704
653,0.007433248177901745
654,0.0002921018531789698
655,0.03041336486597122
656,0.03810089263329308
657,0.00036404505796274465
658,4.315884946896173e-05
659,0.004375119517328216
660,0.004403949323297515
661,0.001175995236049421
662,0.00015383303373144
663,0.00025410155822050884
664,0.00040576681767503034
665,0.0003985406994667424
666,0.0028900811117798285
667,0.0031467089182464934
668,0.03929044119969684
669,0.0001622129710209781
670,1.768657055268385e-05
671,0.011698202947251728
672,0.1398215829781266
673,0.17110237125004527
674,0.010539421519131302
675,0.011695333958827745
676,0.0014445469605496822
677,0.0007375269044451992
678,0.00401709043611269
679,0.000622668788307368
680,0.013374107721098446
681,0.00023537635469710115
682,1.8780100503954612e-05
683,0.0001505068155395264
684,0.014928169517755434
685,0.0001164526006611749
686,0.0013596132289497864
687,0.0023571967340135424
688,0.0325781164882636
689,0.08106510472822644
690,0.001711196604052595
691,0.0007582127521931391
692,0.00035445081954560285
693,0.007539063218832635
694,0.0032120439922535926
695,0.0002067446876746587
696,0.001119231483554492
697,0.004260293372319361
698,0.0023956882509072403
699,0.00015644616652143767
700,0.0006660774567763718
701,0.0006323783540535088
702,0.0035801273799509923
703,0.00011432140644844289
704,0.004239483199698152
705,1.8803034558640207e-05
706,0.00013547312841741645
707,7.441772391908946e-05
708,0.00034730574372055634
709,0.18752542544419912
710,0.0018750837096334837
711,0.0029661213362982553
712,0.002247900689372018
713,0.00023201849530887927
714,0.0028860071608926385
715,6.002586445670197e-06
716,0.0007441963121641405
717,0.020266353585879266
718,0.0012016717412944948
719,0.0004328040265451558
720,3.3879810958866824e-05
721,0.0003576020044611911
722,0.0004572889225021019
723,0.009746487906376783
724,0.004800751467604008
725,1.35758231088369e-05
726,0.00010041520547623324
727,0.0317350717624846
728,0.07210956075683621
729,0.04197539279578543
730,0.00769663857407624
731,0.00036145385455733394
732,0.00036140784286361414
733,1.7286295592799634e-05
734,0.003959144393336225
735,0.0628063302934543
736,8.03298310498009e-06
737,4.0364519480593926e-05
738,0.000612432823299423
739,0.0005962095535731471
740,0.0015138186807837864
741,0.00037736321432860014
742,0.00483521567237925
743,0.03477851481104835
744,0.0006031006884715437
745,0.01127070422058871
746,0.0009005862275560627
747,0.007943626815649026
748,0.00041232782077851686
749,0.020703387403047824
750,0.0003869098456523685
751,7.030206318277515e-05
752,5.2606603531961635e-05
753,0.00021134293670122532
754,8.686019132863736e-05
755,0.00019091178577865887
756,0.009259938920411449
757,0.01552207382885169
758,0.0007254176736969599
759,0.00027160584311059513
760,0.00014831621326323436
761,0.009435324058546133
762,0.0005740763568408348
763,0.02888200887671894
764,0.00022600202194131538
765,0.001200501978391991
766,1.470482917418818e-05
767,0.0038813169229151667
768,0.00019283289278954042
769,0.0020246609746560496
770,0.18235688440914477
771,0.00930572666996241
772,0.0008555356292218511
773,0.00045759412535554606
774,0.005805701890975475
775,0.00026371864332703197
776,0.0959964837384782
777,0.0012785340060758276
778,0.0024103120050992916
779,0.0010342748942376617
780,0.00013662591464393253
781,0.004094422503715061
782,0.04851984795685273
783,0.0014744374015427002
784,0.0002228771245943663
785,0.00012450495640045205
786,0.019833308336171328
787,0.0002928252915246883
788,8.230519984191434e-05
789,0.004707041013114001
790,0.0005136863155801551
791,0.008028678709499117
792,0.0004407527325852919
793,0.00280886799035299
794,0.006243323356900281
795,0.0005818311302589114
796,1.6872601850410228e-05
797,0.008896839375026878
798,1.6381713096563397e-05
799,0.00022387519945150675
800,0.0012367996529641131
801,0.0004025589164399939
802,0.007568732129082643
803,4.9434792459455724e-05
804,0.0003307684510542553
805,0.0006501363488481866
806,1.0553908583294591e-06
807,8.143174825723435e-06
808,1.3482017825445642e-05
809,0.41630234850917736
810,0.0037443204924209332
811,5.6365410787253666e-05
812,0.019158197775166044
813,0.000545517560800711
814,0.016337565710636215
815,0.049429551042904446
816,0.0005474525099197928
817,0.013659357689555488
818,0.00013515278925756272
819,0.0006759070459550841
820,0.08738564529987493
821,0.0033642187490593497
822,0.017902936928410836
823,0.012239462175688264
824,0.00015999508643681226
825,0.009046124386524183
826,8.123426854408838e-05
827,0.035331530951737834
828,0.00042118477655498645
829,0.0023891996235924835
830,0.000358661800619747
831,0.08628422487827615
832,7.109896342425386e-05
833,3.97942103968945e-05
834,2.439404646905036e-05
835,0.00682707460480453
836,0.00038610631091314066
837,0.0002903066762157329
838,0.0016647322109000946
839,0.002510741145412648
840,0.00013939730221257965
841,0.0022342405040385095
842,0.006710064667182178
843,0.08191112768396921
844,0.002724480818213469
845,2.1969403125603773e-05
846,3.206608350230464e-05
847,0.0008370822386409768
848,8.65192390143085e-05
849,0.00011332653371328339
850,0.0006097370263894899
851,1.0867882279703256e-05
852,0.00018925937661536294
853,0.009571463588332938
854,2.0887730107397298e-05
855,9.441352414696081e-05
856,7.611892138488975e-05
857,0.00011173209602107188
858,0.007619526980678132
859,0.012013937663458775
860,0.007182773756586852
861,0.015743957246018514
862,9.773592595702217e-05
863,0.0013799210839675249
864,0.00022513438905947386
865,0.000586834288357328
866,0.0013862085499309349
867,0.0003148820657747145
868,0.0008635366141766354
869,1.1891595299074121e-05
870,0.00012481408203223262
871,7.969457830257019e-05
872,0.0017447566014087356
873,5.763235456058623e-06
874,0.0005040322163968429
875,0.018044534458554716
876,0.013623408010805029
877,0.001367129606692829
878,2.3011333841654425e-05
879,0.00013236021346884423
880,0.0018946785865223503
881,0.0003974783687250766
882,0.012593842938190361
883,0.13073330088692825
884,0.016316012997840926
885,0.002522905356741509
886,0.0013452311794466295
887,0.00024573340663298964
888,5.443519059283167e-05
889,0.0012068630887157323
890,1.6727723667516676e-05
891,0.00011494539693653612
892,0.006456487608608395
893,4.477701708812845e-05
894,0.04404792078850094
895,0.004395668826455747
896,0.13072828068003958
897,0.0010394508793700968
898,0.18215693040299022
899,0.0005029837259278529
900,0.0026635504903359517
901,0.002450969767738024
902,0.00221518819615379
903,0.0005285772987914225
904,0.0009950149269365694
905,0.0019648529673419904
906,0.00027434694794539164
907,0.034539453928536655
908,0.009498786275292683
909,0.00010960762753559644
910,0.00039584770760854853
911,4.871540804978039e-05
912,0.0001407304348599496
913,0.00010588094578040595
914,0.0007192337776640855
915,0.005350078638700536
916,0.0034743923026988813
917,0.003568546872666355
918,0.0003567028661754143
919,0.00010557693606029723
920,0.07694989616889081
921,0.01870567861890885
922,6.860528617587977e-05
923,0.003891667430019423
924,1.726562216461438e-05
925,0.008689825146887403
926,5.0237436446592815e-06
927,0.000566040263792551
928,0.0010446975111548403
929,0.002522391966254931
930,0.6040205426010432
931,0.00039425792648028926
932,0.007443558089158539
933,0.0024159961211551294
934,0.00027111525653561463
935,1.675561517558146e-05
936,0.0007816526315396064
937,9.876039709996918e-05
938,0.030689477673955544
939,0.0018221503584078262
940,0.0011421655641797649
941,4.6815308691798175e-06
942,0.0036699863447662282
943,0.09083419971725346
944,0.0005153689511673676
945,0.019770111573022994
946,0.0007038011875838826
947,4.098914800932863e-05
948,8.192489379836725e-07
949,0.00020845971324401683
950,0.00026556120196455986
951,0.002073086225561211
952,0.0010896786146597757
953,0.0010523270588808072
954,0.02584827861558207
955,0.0072053799239437805
956,1.4359469794803616e-05
957,4.5724915493714566e-06
958,0.003983500946663767
959,0.04464297996865677
960,1.8761844773866523e-05
961,1.726872956800293e-05
962,0.009321075105235551
963,0.0001234168513861784
964,0.0384182338230169
965,0.00038563918994511824
966,0.007398358615529094
967,0.00021457722669485104
968,0.0009282274285195668
969,2.0419458608572856e-05
970,0.00044986272450303914
971,0.0015708640336201262
972,0.0005963043100053877
973,0.0004673877339544255
974,0.0005013903856917509
975,0.00046974256863437775
976,0.00044910073857679577
977,0.0015964783654621513
978,0.0006289917901614421
979,0.02906963447647422
980,5.596041581657335e-05
981,4.719326597107517e-05
982,0.0001321214895211165
983,0.009931615106872967
984,6.85325472756407e-05
985,0.010083296542575794
986,0.00357599781771438
987,0.007092276006507169
988,0.0029617329043910277
989,0.000983798620470735
990,6.370588209544754e-05
991,0.01134332270589458
992,0.0003967904191091233
993,0.00023683793414696843
994,1.3726316427324474e-05
995,8.20543523503961e-05
996,5.4333813131547897e-05
997,0.04110554666861452
998,0.02849398958409095
999,0.00107144038976517
1000,0.09608880107354816
1001,0.00010853267438456396
1002,0.17020414068983256
1003,0.00010677928606466177
1004,4.568119178544226e-05
1005,0.0006722733592620245
1006,0.009622184150691578
1007,7.521893032078898e-05
1008,0.03382899379804596
1009,0.009449153043190084
1010,0.00010859360372689219
1011,0.004903373852376573
1012,0.00024449953212183674
1013,0.0010709381140024722
1014,0.0014289163787609717
1015,0.0009175116162878834
1016,0.010523307167974097
1017,0.004684046975474647
1018,8.998321213663069e-05
1019,2.6570640415134865e-05
1020,0.004999916435900944
1021,5.287715443767354e-05
1022,0.013341700118042905
1023,1.431343190811221e-05
1024,9.005369260360666e-06
1025,0.06014285088109416
1026,0.009514680792236625
1027,0.0006527785641955123
1028,0.0002091522116075338
1029,0.0002718114604620613
1030,0.012571365959619864
1031,0.00014188164864619067
1032,0.00272514131959115
1033,6.103239079149495e-06
1034,0.011020053400378883
1035,1.3327406051084154e-05
1036,0.036200268294820856
1037,0.0004027201606044962
1038,0.023941089434005018
1039,7.359798150094709e-05
1040,0.011857028986092472
1041,0.009421321105275842
1042,0.0052984277263911006
1043,0.0013312975086770343
1044,0.00010609119928804493
1045,0.003899432880944109
1046,0.00016221041735812054
1047,4.3584437900981104e-06
1048,0.0026221859720178308
1049,0.00016799719643780325
1050,0.0010705182473369557
1051,0.00035565006440570153
1052,0.001844674077510842
1053,3.379657992448824e-05
1054,0.005509685844898033
1055,0.055100745596850915
1056,0.00010917961405642075
1057,0.0014471153653490773
1058,3.4318703312773796e-05
1059,0.0007967957724945422
1060,0.0005646959814562168
1061,0.01114538383272076
1062,0.00045362830432550515
1063,0.004648026652288509
1064,6.857787287133671e-05
1065,1.8723588463661792e-05
1066,0.00011076968744944345
1067,0.0001221315566808559
1068,0.008889359328642783
1069,9.433753553803886e-05
1070,9.346427173907842e-06
1071,0.0019576502813204166
1072,0.0006028034257827373
1073,0.0004521673451073175
1074,0.0022993860663188597
1075,0.0015766225697428481
1076,0.0009843950403684587
1077,0.0006757451519978539
1078,0.00016052334271197366
1079,8.627480873332709e-06
1080,0.03567396739978974
1081,3.371715969795807e-05
1082,0.006888613763219916
1083,9.746527744294152e-06
1084,7.684840553613667e-06
1085,0.007508987022168526
1086,0.004421054199305319
1087,0.0529479630821597
1088,1.491702712395253e-05
1089,0.00010919767845298272
1090,1.7361616154457465e-05
1091,0.0002726901478458722
1092,0.0008396207249769256
1093,0.07980449470554704
1094,0.026034480846229502
1095,0.00018143481568708202
1096,0.004138470184203402
1097,0.0005839115313763059
1098,0.0002904641510810998
1099,0.0016976523543575815
1100,0.00037558816568414023
1101,0.000463560404875526
1102,0.004209901161124185
1103,9.075409951801422e-05
1104,0.002307245872821944
1105,0.022637669547610838
1106,0.0001193200689221534
1107,0.04640196452040471
1108,0.0004226718995199094
1109,0.00012710296348788412
1110,0.000581073708420126
1111,0.0001676483398057316
1112,0.0023338933720519718
1113,0.00012700533866097393
1114,0.003286339012964926
1115,3.1746633609769385e-05
1116,0.0001698936357865106
1117,0.00018444341096556088
1118,8.925050343830554e-05
1119,0.0004109038642824845
1120,3.206608350230464e-05
1121,3.206608350230464e-05
1122,0.015439046229048485
1123,0.0003558472390064149
1124,0.0038581546436998967
1125,0.00018976467489504456
1126,0.0027430502776383575
1127,5.5779364278477956e-05
1128,0.005438126192538039
1129,0.00042440570188265474
1130,9.393163072169368e-05
1131,0.00084668265853457
1132,0.012668552364597224
1133,0.0014977238654465496
1134,4.569440440393221e-06
1135,0.0005788970801265511
1136,0.002468754842744353
1137,0.0002999776745684498
1138,0.3131417630642926
1139,0.002570379571433882
1140,2.8987257620914183e-05
1141,0.006091931423422871
1142,0.006997145635017083
1143,0.00038093859789678383
1144,2.8306299296992033e-05
1145,0.009157487479729321
1146,0.00014683582785747734
1147,0.006958521494442196
1148,0.00018475210896334068
1149,0.01288875473763146
1150,0.0007299610575511313
1151,0.002595128995325315
1152,0.0005670137104106683
1153,0.0001858571262076269
1154,0.002845111666715671
1155,0.00031696397949876803
1156,0.0017338802181932852
1157,0.09861933278527048
1158,0.009383468737864867
1159,9.742030759554804e-05
1160,0.013775573163238986
1161,0.00021501255918844004
