session_id,target
199,0.04614430846756852
200,8.429588540691982e-07
201,0.0006059025416698225
202,0.04546291234607775
203,5.937643207239653e-07
204,5.8245282444829175e-06
205,0.0015888332474464466
206,2.339356016716435e-07
207,0.01564151593404376
208,0.000313343489673343
209,3.927119124947033e-09
210,0.0001214703740813141
211,0.0006225010725441803
212,0.003930594019366527
213,2.529445189728969e-07
214,0.010340466189159193
215,0.00019764861450199104
216,0.009897453637936881
217,0.08269258321471991
218,3.0471226339239214e-05
219,6.413627558723981e-06
220,0.0010191944480633828
221,0.0025256220622758984
222,1.2319940707894058e-06
223,0.13762752441172443
224,3.0647505585663524e-05
225,0.00383404784075721
226,0.00533898381994881
227,0.030156668393570295
228,5.463741905925429e-07
229,2.0281000574548988e-08
230,0.00014267377545479237
231,0.003082738668974237
232,6.266587354203442e-08
233,3.890822332073275e-06
234,0.009899264910607514
235,3.043061283580085e-06
236,2.5659025275159682e-06
237,0.003801822999270626
238,3.189384832787607e-05
239,0.0013651123122711028
240,3.51638507490194e-05
241,0.0016200024473366752
242,8.179472342178906e-08
243,4.700739333895104e-07
244,1.9535331664468567e-08
245,0.000772762968293267
246,0.0010213996388511103
247,0.15164316713643566
248,0.013061249970237922
249,5.604706382708505e-06
250,0.001784784878979551
251,0.0009810952515951943
252,1.7464041508094365e-06
253,6.911366140848869e-07
254,3.164314703301007e-05
255,9.497153126583667e-05
256,1.5780147382080224e-07
257,0.0003025770584297714
258,0.00016882138230140377
259,3.1102186689631127e-06
260,9.546875501134953e-08
261,0.001963421249748963
262,5.304018379055068e-05
263,0.0028469940122968396
264,0.0014753309716927913
265,1.4767480111338799e-05
266,1.0190838033504018e-06
267,3.368132669049536e-07
268,0.0015060038202151789
269,9.513708635843803e-05
270,5.370620350436664e-05
271,7.569749507860284e-07
272,4.101695370553757e-08
273,1.1775127145705421e-07
274,0.00010084682727445101
275,0.01995455228845126
276,7.159362216557155e-07
277,7.829962902001907e-05
278,0.004996575669367505
279,9.83911145248267e-07
280,3.4791072961025653e-07
281,0.00021654403843795797
282,1.7165393765707228e-07
283,0.002367626703091808
284,0.0024542625298287464
285,1.3219105019213732e-05
286,2.1107717608688787e-05
287,0.014991612855975089
288,9.086786494102479e-09
289,0.001830741644048504
290,7.187289145041724e-07
291,1.528581020931509e-06
292,1.579737631355978e-05
293,0.0006329019162364752
294,8.077580325659546e-06
295,8.477411546389834e-06
296,2.3879541056287522e-08
297,1.1449173353790106e-07
298,0.0007592573474636647
299,2.6598656325483977e-05
300,2.83744337782936e-07
301,1.2886124363718962e-06
302,0.0003605951092156645
303,0.0020063112908380765
304,0.005371366163891886
305,0.16712405199894867
306,3.546770678745283e-08
307,0.0018255365130962077
308,2.3292224431931094e-06
309,1.926684843319916e-05
310,3.81981867304337e-07
311,0.08019943890230961
312,0.0030031297262944332
313,2.5096743544918915e-05
314,3.5360637038832624e-07
315,0.006251477995645472
316,0.002670359575845793
317,0.008276895524069782
318,5.016878697032367e-06
319,8.192517281662177e-06
320,0.0005861153349902179
321,0.00014862099373209018
322,7.5946645948354764e-06
323,1.2624085380699228e-08
324,0.001115102223670534
325,0.007234140918483513
326,0.0014157619155367792
327,0.00022094249675660592
328,0.0004004400516299749
329,1.9611217179653576e-06
330,5.097845165650566e-07
331,0.00028418466442033834
332,2.626159580640686e-08
333,0.5345795900498364
334,2.1752772219704063e-06
335,3.565523858233583e-08
336,1.7611737780132649e-06
337,0.003118090493209396
338,0.0066904393807694865
339,1.1527977930626659e-07
340,0.0070388541359987225
341,1.1741951431132815e-06
342,0.0002430162950856178
343,2.1387240324651e-06
344,0.0003723279104664443
345,0.013605791024905754
346,0.0003558029646384574
347,0.4164460515196751
348,1.2285270489637662e-07
349,3.300077469514658e-06
350,0.006586294478805184
351,0.01363382929127516
352,1.53764045562787e-06
353,0.0031717642876047812
354,0.007758853354337788
355,0.02589733375178032
356,8.652488684852155e-08
357,4.4079577214478034e-05
358,0.0010147836843026352
359,5.865575773981726e-05
360,0.00020139755054718488
361,5.176453821546906e-05
362,3.0181690608727304e-06
363,2.9727253110772993e-06
364,1.8105974416208384e-07
365,4.602987671923888e-09
366,5.01129540682009e-07
367,3.4034921847460566e-07
368,3.2975674947571535e-05
369,0.00015970566238152366
370,1.1050961902681426e-05
371,0.0015578596545362934
372,6.233372991670288e-08
373,8.372359086010655e-07
374,0.0005195967020423013
375,1.2264252818005397e-05
376,0.0030562275291466236
377,0.00122984978951995
378,0.004581165905645135
379,2.3549467082978968e-05
380,2.04475465386599e-07
381,1.2108293401554015e-05
382,0.01723955517373719
383,1.6150933300137384e-06
384,8.536744481406872e-07
385,0.026298795947013582
386,2.3885352101924905e-06
387,0.0013497610144834367
388,1.85322597087536e-05
389,4.562346381314571e-06
390,1.1266180445642192e-06
391,0.00036529152035487476
392,0.0001688341142743874
393,2.0070430182906534e-06
394,1.138087110507384e-06
395,1.783729838168106e-06
396,2.3224200853486844e-06
397,0.0024927667498084345
398,0.014158353698809502
399,7.424672821157752e-08
400,2.625230276513161e-05
401,0.0001301875840578623
402,0.0014623310225432555
403,0.00025579639347677116
404,0.3360501681172407
405,0.0017714033105659826
406,7.607616770280165e-05
407,2.6676013665198293e-05
408,8.010894645727747e-07
409,0.00019498702454275122
410,0.0015431795550277638
411,3.554287541728119e-06
412,1.0755812636655831e-08
413,4.4864263473845297e-05
414,0.0007596316991796787
415,3.662013288075744e-06
416,1.5168340707589034e-06
417,0.0005499073729981178
418,1.850931022072455e-07
419,0.002168157892420615
420,0.00331740277228631
421,0.0011984267758659917
422,0.001582317520018387
423,0.0011246286110105194
424,3.466265704159751e-08
425,1.1795623286864797e-07
426,0.1625384824142439
427,0.004480523601736615
428,1.1267723073461038e-08
429,6.370538338853504e-06
430,1.4752550506057023e-06
431,2.5183265463496816e-08
432,0.031383046535888054
433,7.049599473863574e-05
434,0.0009593842362099092
435,2.2924291748644827e-06
436,2.0409774873948145e-06
437,1.7893344728910456e-07
438,4.5984821254980216e-07
439,3.770488663880476e-08
440,0.0006437514528679969
441,7.3023255459216745e-06
442,7.555041502787741e-07
443,8.510451031293355e-07
444,2.0564158574591636e-06
445,9.392816380617843e-06
446,0.014235226526889204
447,0.00020326524440494845
448,0.0005175485484845506
449,5.932296089804966e-05
450,1.864110496155517e-05
451,0.007825117503135977
452,1.7224181679806815e-05
453,0.00745774295474792
454,0.015291008373204202
455,1.709231555640113e-06
456,0.00405071976652602
457,6.293232068764963e-06
458,0.0032386187535967735
459,3.367375199066062e-06
460,0.0010368514159979417
461,2.3144430459351126e-07
462,9.162458225893493e-09
463,5.688791893791999e-08
464,2.966829493106613e-05
465,0.00599979837674933
466,0.0021842362375573267
467,0.012366486394415876
468,1.778128757256161e-06
469,2.6868800665362717e-08
470,3.670135745451503e-05
471,0.006169509046129066
472,1.5160730906815439e-05
473,7.32064031702685e-07
474,4.7762417955472655e-09
475,0.042324790342488615
476,0.00021525457223463694
477,1.1113684606492126e-06
478,0.00012533033494265228
479,0.04922763827959555
480,0.032053220043573166
481,0.08820070427426276
482,1.4207712523879023e-05
483,0.015390879680765981
484,0.01379504215575782
485,2.568300216858373e-06
486,2.28421837965373e-06
487,3.294790923652674e-06
488,2.179957624588852e-06
489,0.0008506971979803594
490,7.382623888097452e-06
491,0.0006058420657737206
492,0.026749717622894586
493,2.1386854205711287e-05
494,0.0010780882355793415
495,0.0009715997499844491
496,0.022504018718369368
497,0.0006387764432677708
498,0.002026872216011365
499,4.81781949002001e-05
500,0.1064874254630512
501,1.624466323320077e-05
502,0.00020657498526965184
503,0.0009747996224176718
504,0.0002468589849845286
505,0.00524193577247151
506,1.1760162665444384e-06
507,0.005871587025307297
508,0.0006106404777187737
509,1.517247464629095e-09
510,1.0930837535430788e-05
511,0.0010150931392258191
512,9.295209441800086e-05
513,0.0011615138334080206
514,8.379219505008675e-05
515,1.382544875963322e-05
516,7.855227357000121e-05
517,2.2305069218914123e-05
518,2.4146209568234296e-08
519,8.118460951020203e-07
520,5.763210495681378e-08
521,0.002979565436434749
522,0.53265469222001
523,9.916823018323429e-05
524,2.5641408354072515e-05
525,2.575084448511133e-06
526,1.53822466290524e-06
527,0.0013837919458094664
528,0.0011668324841899148
529,0.00035408301561675934
530,3.6921273483848967e-06
531,1.1613459933761647e-06
532,2.8374258454659943e-05
533,6.227205183956539e-07
534,0.32566760456795096
535,9.749680529429864e-08
536,0.0017030304153586137
537,0.0011645709864899236
538,0.008715527586823608
539,0.002082587229869938
540,1.8212615385294171e-07
541,0.0006186761250493583
542,1.0377729455401675e-05
543,0.004576893225890552
544,7.025525786534402e-05
545,0.002400630861803645
546,3.2559021653162264e-07
547,0.002870841497312665
548,2.0334339776431012e-05
549,0.005629638228819647
550,0.011508059624532049
551,0.006162776988832847
552,1.0332655210448062e-06
553,6.384746999211322e-06
554,1.1903613055900038e-06
555,0.0009375635224688512
556,0.003376487892115892
557,8.174670425634957e-06
558,0.06728720278573633
559,0.001266863360173355
560,1.8280412876828698e-06
561,0.0018862431631425725
562,8.921329555460954e-05
563,6.797727577884472e-06
564,0.0010851937987078376
565,5.7839081034188555e-05
566,7.6000251347879e-06
567,4.0289091611135404e-07
568,8.912908531488418e-07
569,0.0021167510982313693
570,2.2895071285483038e-06
571,5.5873217890468856e-08
572,0.4949769377286403
573,4.97488586532131e-07
574,3.209149142842615e-09
575,2.8732679899774673e-07
576,0.0018062071821806334
577,1.4121954217449294e-05
578,5.621217995358423e-07
579,0.00048567340611517675
580,0.0001461638089600035
581,0.024800148860112708
582,0.008889250657494274
583,8.92280238374371e-06
584,0.2703377700495865
585,0.0002916595409066037
586,5.003427040860258e-07
587,0.042765495399748055
588,3.5636622667980416e-07
589,0.00013256099094688175
590,5.19496656592804e-07
591,4.2523082828777805e-05
592,1.203236483230202e-06
593,6.435285459150911e-08
594,1.1897597507051341e-07
595,0.0005307209302406212
596,0.02181045156942589
597,0.004680378599857269
598,0.0012907185324438901
599,1.3238462746266616e-05
600,0.0021915952720413276
601,0.008863548514301418
602,0.006571013227424525
603,0.00012302693815255752
604,0.0028733660470732945
605,0.14979166370331592
606,0.004953982911946981
607,0.00580228932663956
608,0.013920698808508
609,0.0004605212876612586
610,7.874175135961368e-08
611,1.3306113282515346e-08
612,0.23682575438451536
613,6.158351108316592e-07
614,7.375059158221632e-07
615,0.010606484408176067
616,3.2404855118761105e-06
617,0.00012728352874180786
618,4.091139934420547e-07
619,4.794213639584433e-06
620,0.0012427183215381983
621,2.9646724030513096e-06
622,0.3291371976098568
623,0.006097011392887252
624,0.0011059814880518804
625,0.30335092389730756
626,0.002573273016591958
627,2.9100526859789943e-07
628,4.925075493770858e-10
629,0.02581444259470377
630,6.492555211699401e-07
631,0.0005471346073371098
632,0.0050836864831478755
633,0.00011007988310687952
634,0.00019078533509786182
635,2.7352831553562592e-05
636,8.12258456356452e-07
637,3.981495659236043e-08
638,1.1775271817645044e-06
639,0.0010365281350776805
640,7.137496602726216e-05
641,0.005342295265619458
642,2.2191520779084487e-05
643,0.051694610770688765
644,4.88420742601606e-07
645,0.18465043735739353
646,0.0098205802556451
647,8.915331333691822e-07
648,0.0006643280178544596
649,0.0023550262844678057
650,1.7203244202796366e-06
651,2.4105992578524947e-05
652,0.11072570507225438
653,0.000964131755734103
654,2.247921469928686e-06
655,0.004695463537762601
656,0.06870724352377165
657,0.00574207761438552
658,4.661725850100688e-08
659,0.003952103698230032
660,0.0022457365584150697
661,0.0016363933323435664
662,0.0009353744423298175
663,4.020776533580236e-06
664,3.711157290317569e-05
665,0.0004996588701416924
666,1.9880139367601785e-05
667,0.0001444260620619063
668,0.05491666570169584
669,1.2423782987810028e-05
670,3.140321893961915e-07
671,0.004667460615160806
672,0.18284897137835637
673,0.1971590523894013
674,0.039055813829979205
675,0.012636283610387754
676,5.7251174755946664e-05
677,2.3825170887996936e-05
678,0.00034187592364251317
679,0.004059237278442646
680,0.009413599763195172
681,6.051253781774079e-07
682,3.374017460989457e-07
683,6.562948366101468e-08
684,0.019150803403462525
685,8.692466556899149e-07
686,4.759287039649333e-06
687,0.009714628209549077
688,0.03787696663020397
689,0.007706329842017735
690,5.328021551266229e-06
691,6.786698497515484e-05
692,0.0011861298608574693
693,0.0031727680545936294
694,0.003071042812623909
695,5.148834417060618e-07
696,0.0003217696736178198
697,0.003007606073897383
698,3.508845044867149e-05
699,5.25675413560038e-07
700,1.0176871243364238e-05
701,0.013694785995884058
702,0.0005187990792488566
703,2.2453558268745355e-06
704,3.124509455449109e-05
705,8.739109334493559e-10
706,2.433076832274501e-06
707,5.486301666669937e-07
708,7.211151377250323e-06
709,0.2104410784731368
710,0.00475785747273293
711,0.005409199868946613
712,1.0873032425478893e-05
713,4.230610650438275e-06
714,9.288706384372266e-05
715,6.2419676438407075e-09
716,1.4912244622223117e-05
717,0.00560157127312405
718,7.241454068521615e-05
719,1.441623570445837e-05
720,3.1277468794696133e-06
721,1.4209406089836402e-05
722,4.620009060211172e-06
723,0.0006786793249594647
724,0.002197976801827701
725,3.702934008660536e-07
726,6.75981822835377e-07
727,0.023428719009758212
728,0.022043254001672712
729,0.04211266813326357
730,0.006237076643266354
731,3.332553157118125e-05
732,2.3978316038918736e-05
733,1.8289465350122745e-06
734,0.0020969598143997957
735,0.07736289772947454
736,6.31808578179486e-07
737,3.9912312354690645e-07
738,1.3627224833109147e-06
739,0.005732771202127297
740,5.982946559585324e-06
741,3.1983724991143266e-06
742,0.0013930375421418856
743,0.034189339026770085
744,0.0005458222220417842
745,0.008035612944531407
746,1.5427324524284753e-06
747,0.018524916821872447
748,1.8642876207418543e-05
749,0.0006996791741174236
750,2.5549488392963494e-06
751,7.516648444866266e-07
752,9.747303093398808e-08
753,0.0001750991611145934
754,1.5923307939180425e-05
755,4.197331282926127e-05
756,0.0003008426555808261
757,0.001745519048427941
758,4.462563749382511e-06
759,4.751786109919527e-06
760,3.9998997176834996e-07
761,0.001669597037780843
762,8.1014633359031e-06
763,0.011342366028776396
764,1.7555930894719602e-07
765,1.1725947720211151e-06
766,7.927636774023303e-07
767,4.440717266304318e-05
768,5.019282985376445e-07
769,0.0017189031914811282
770,0.18202501332456414
771,2.6478418093164056e-05
772,0.00011518927735702772
773,4.698511845830511e-06
774,0.007711470879308019
775,1.3102227942253163e-06
776,0.19738267576917712
777,3.881059553460986e-06
778,0.0018342581749868382
779,0.003542666674106762
780,5.8951710000204086e-08
781,0.00019540713288416166
782,0.006351773770117101
783,4.05818653994518e-05
784,9.194763375431629e-08
785,1.4870422805845552e-06
786,0.002801756796900934
787,2.063139465400627e-05
788,1.839011872059174e-05
789,0.005989780872665622
790,0.00013431423197713402
791,0.006357494192423941
792,1.725085743695006e-05
793,4.0098875680656406e-05
794,0.0006654981757565286
795,7.789569631038227e-06
796,2.427491851317605e-06
797,0.0011558502454888338
798,7.858521952560073e-07
799,0.0023332852905687796
800,0.0013295253808526363
801,0.00010006273331981753
802,0.000913883971607542
803,7.179293577173843e-08
804,2.1194380950049766e-07
805,8.736863175386027e-06
806,1.4350309357556205e-05
807,1.207808641373752e-08
808,6.159521822189696e-07
809,0.059756152319673954
810,0.014734190760188809
811,8.07610673166625e-05
812,0.01501460369552501
813,5.253624254212375e-05
814,0.006205156653702398
815,0.013487542530666799
816,5.450251247214497e-06
817,0.0023839975870094334
818,2.3562785185361416e-08
819,8.144252113235664e-05
820,0.0985909986097742
821,2.4229977928454468e-05
822,0.02814316401768881
823,0.0001340590737524145
824,1.556162356114133e-08
825,0.0020800502750491176
826,4.06089328281829e-07
827,0.0036356770021723434
828,1.0710179395673981e-07
829,0.0001242923951476392
830,2.402037837100035e-06
831,0.01426723217201811
832,4.707258728402896e-08
833,3.403983090169888e-10
834,3.9045559492060517e-08
835,0.010916448700019381
836,0.01497522072356393
837,3.364124850000752e-07
838,0.0028356511021980953
839,2.1727579389745247e-05
840,2.2561014794255925e-05
841,0.009216048949307333
842,0.0006037397733864479
843,0.024021067048606824
844,0.00015950667819917492
845,1.6955701109176105e-09
846,1.4798498794461737e-06
847,0.006881014370348361
848,1.4055336861816885e-06
849,1.6406955115986185e-07
850,6.708778975548761e-05
851,4.7117917556311474e-07
852,1.168973488900175e-07
853,0.009555708539478316
854,3.904110070705213e-08
855,4.7341041928853286e-05
856,1.045182878380811e-06
857,6.304907203008036e-07
858,0.0016607225212936
859,0.006447118687300897
860,0.003356070625441982
861,0.0016117137235672015
862,1.179258495158334e-05
863,0.00029911368975910204
864,4.329287205685096e-08
865,0.0006847895270077761
866,2.853704035332624e-06
867,1.8697757398369288e-07
868,1.1764712040054057e-05
869,9.853189863183029e-07
870,3.410676109531975e-05
871,1.2829742525092212e-06
872,0.00031675769648146905
873,5.3348686266877486e-08
874,3.631573330238258e-05
875,0.018286219782970084
876,0.0023356025861307078
877,1.0972358672007157e-07
878,1.311525915804035e-09
879,1.1449358573575358e-06
880,1.3015640196457861e-05
881,1.0717713159262253e-05
882,0.0071350798308870865
883,0.1913765552423865
884,0.038736045582460556
885,0.0026626387288609566
886,0.004279470461430628
887,7.158185027890535e-07
888,8.04459017066696e-07
889,0.0002639104376811307
890,1.065068088945076e-06
891,6.1227536590833326e-06
892,0.02116845920210265
893,6.38722761321953e-07
894,0.014837707950960042
895,0.002077708986001336
896,0.03775765388061365
897,0.018512628118883007
898,0.22999113491372208
899,4.2612712751122714e-05
900,0.001195610770797498
901,1.3640779205928725e-05
902,0.00044977090122338346
903,1.3206659596779095e-06
904,6.236076601976786e-05
905,0.00010857341587679206
906,0.00012983727797945464
907,0.08246836844988548
908,0.007241851289967784
909,5.960390976926086e-07
910,8.263382420425188e-05
911,6.5355188713335725e-06
912,1.2287319856656905e-06
913,3.994426517993454e-07
914,7.727340336741393e-06
915,0.005096337124752363
916,0.002263557674019555
917,0.0003678538654594432
918,0.0001434034850077254
919,0.0009530814508964701
920,0.004628959919321099
921,4.9211308514058884e-05
922,2.0127807664987444e-06
923,0.0016720874831568405
924,1.7845734102212277e-07
925,0.01641385891672579
926,5.542436652058569e-07
927,1.3760302160645358e-06
928,5.497545889851775e-05
929,9.163545689764221e-05
930,0.7357167500569093
931,3.5644003571240103e-06
932,0.00025945265517180957
933,0.001416031566401007
934,4.927995738380219e-05
935,7.212788353412698e-09
936,2.1066573151145574e-05
937,0.0005854491377751148
938,0.01303430993846793
939,1.8782080033599515e-06
940,0.00247553298535028
941,2.1954598611625662e-07
942,0.0025839240862526405
943,0.019318758044081407
944,7.154181526314898e-07
945,0.0004990821076233062
946,2.185412773747816e-05
947,1.9244510073556727e-06
948,1.044901298757764e-07
949,2.3308846054940636e-05
950,0.0005991065062765838
951,4.527268143350025e-05
952,0.009664513611602784
953,0.0002306914751263377
954,0.02154296762460378
955,0.032090525030287476
956,5.98110292462862e-07
957,5.397301394805681e-07
958,2.359835184699446e-05
959,0.033539922925190375
960,9.45235707027305e-07
961,3.8691110599696715e-07
962,0.0023243159416024904
963,0.0005981072475029109
964,0.0704698567666069
965,0.0006832146982364204
966,0.027891106515518297
967,0.0002492203602331373
968,6.834465400566395e-05
969,0.0005526041911086807
970,8.4491300103991e-05
971,0.0007445998671711318
972,2.62142356339852e-05
973,2.3449654972447095e-07
974,1.0729561872806014e-06
975,1.5842751137313572e-07
976,1.9649758350329864e-06
977,4.0638067017478806e-05
978,0.0006975595352854952
979,0.0035452297601198846
980,7.096414293844566e-05
981,1.0551157169069083e-06
982,3.2975073436376776e-06
983,0.0036150809177369608
984,9.95773445378262e-09
985,0.009678458528008475
986,1.787566662719877e-05
987,0.005349389978666999
988,0.004004109257961206
989,1.4492912951444152e-06
990,4.94916955963639e-07
991,0.004669086646681105
992,1.0749583488445972e-05
993,6.844984508409732e-06
994,6.923369108276081e-09
995,8.586422478007161e-07
996,5.740428124722495e-06
997,0.001202049408279647
998,0.010577937334577462
999,0.0003556294574843237
1000,0.008582336851943378
1001,3.6341982732474265e-07
1002,0.07775930441538789
1003,6.780004337094766e-05
1004,1.792626720775914e-08
1005,0.00011993925610352434
1006,0.0027613809801125175
1007,2.842138027305084e-05
1008,0.040295298898415786
1009,0.009682010430000672
1010,6.865367095259926e-07
1011,0.0013111928206677756
1012,0.00034814275742435437
1013,1.9717561134615703e-05
1014,5.472599652506089e-06
1015,0.00012965590942594794
1016,4.114368157885786e-05
1017,0.015989752130587107
1018,4.0311751906131515e-06
1019,5.788731804492402e-08
1020,0.00013724316364545914
1021,2.236630806030231e-06
1022,0.01415099529590737
1023,7.505052732096401e-07
1024,3.66240012228024e-08
1025,0.05335231058210249
1026,0.0013727020892819897
1027,8.747719350895798e-05
1028,0.002414143005799945
1029,1.5667371872043582e-06
1030,0.0001528372517295861
1031,2.0687214521455106e-06
1032,0.0016879054146765541
1033,5.704255845358779e-08
1034,1.2937883071022134e-05
1035,6.104746584735643e-08
1036,0.022786678934841816
1037,3.603704094551308e-06
1038,0.025392469214442527
1039,2.612773906782188e-07
1040,0.008172352766034638
1041,0.002896648459745366
1042,0.00195559308283866
1043,0.0007817534044566477
1044,1.1495852990985416e-06
1045,0.00038885271415611746
1046,3.432569256759278e-06
1047,2.57198547683268e-08
1048,0.00023910911946343097
1049,1.2604986499758871e-06
1050,3.484843405855524e-06
1051,3.710631132179319e-06
1052,0.0016926015718289028
1053,1.1802978972848754e-06
1054,0.004736083316956998
1055,0.4606394782087344
1056,3.0080591489489366e-06
1057,0.00046794428798529797
1058,3.065411256022319e-08
1059,1.486315589395638e-05
1060,2.795714090783482e-06
1061,0.004046426121844232
1062,4.7332360474858994e-06
1063,0.00195755391481749
1064,1.927722603990939e-08
1065,1.0236085700496955e-05
1066,6.837930069181425e-08
1067,2.762161272406538e-06
1068,0.0018664193223045676
1069,1.193736308766053e-06
1070,6.087533914629047e-07
1071,1.6024701061144215e-06
1072,1.6052526580971527e-05
1073,6.980977765199383e-05
1074,0.012655146620222067
1075,6.730104999575386e-06
1076,4.333259491339171e-05
1077,2.00679938995164e-06
1078,0.0008005793210176087
1079,2.9253531741446205e-08
1080,0.03299380395773385
1081,6.411765904125641e-07
1082,4.0088073708643166e-05
1083,1.1569463228585056e-06
1084,2.5126757157884654e-08
1085,0.003576441462006737
1086,0.0001135354601147456
1087,0.1084741824804942
1088,1.315775363732698e-07
1089,1.3033299531160679e-06
1090,1.4159519959462035e-06
1091,1.5261774347069242e-05
1092,0.0004664298423678207
1093,0.04890752003447862
1094,0.01322141768022374
1095,2.233778513139116e-07
1096,0.0006481915159059423
1097,1.133328098731778e-06
1098,0.0033238795713229127
1099,8.050567983683968e-06
1100,1.1895094095275556e-05
1101,4.808164926621779e-07
1102,0.013249459850783976
1103,4.8774689413560336e-06
1104,4.898329430721202e-05
1105,0.015901029230488195
1106,4.895104867793779e-06
1107,0.0350122328785665
1108,6.284248126811994e-05
1109,0.0007304903674374338
